  0.36562E-02  0.13741E+03  0.36495E-02  0.13791E+03  0.55125E-02  0.18292E+03  0.54974E-02  0.18393E+03 -0.79538E-02 -0.13179E-07 -0.79856E-02 -0.13074E-07    187  0.25305E-02  0.13791E+03  0.34913E-02  0.18393E+03 -0.64464E-02 -0.13074E-07  0.13989E+00  0.90274E+00
  0.36777E-02  0.13753E+03  0.36710E-02  0.13804E+03  0.55374E-02  0.18308E+03  0.55221E-02  0.18410E+03 -0.79990E-02 -0.16826E-07 -0.80311E-02 -0.16692E-07    188  0.25509E-02  0.13804E+03  0.35142E-02  0.18410E+03 -0.64905E-02 -0.16692E-07  0.13991E+00  0.90977E+00
  0.36993E-02  0.13766E+03  0.36925E-02  0.13817E+03  0.55622E-02  0.18325E+03  0.55468E-02  0.18427E+03 -0.80441E-02 -0.16413E-07 -0.80766E-02 -0.16281E-07    189  0.25713E-02  0.13817E+03  0.35371E-02  0.18427E+03 -0.65345E-02 -0.16281E-07  0.13994E+00  0.91681E+00
  0.37209E-02  0.13778E+03  0.37140E-02  0.13829E+03  0.55870E-02  0.18341E+03  0.55715E-02  0.18443E+03 -0.80892E-02 -0.17645E-07 -0.81221E-02 -0.17503E-07    190  0.25918E-02  0.13829E+03  0.35599E-02  0.18443E+03 -0.65786E-02 -0.17503E-07  0.13996E+00  0.92385E+00
  0.37425E-02  0.13790E+03  0.37355E-02  0.13842E+03  0.56119E-02  0.18357E+03  0.55962E-02  0.18460E+03 -0.81343E-02 -0.17575E-07 -0.81676E-02 -0.17432E-07    191  0.26123E-02  0.13842E+03  0.35828E-02  0.18460E+03 -0.66227E-02 -0.17432E-07  0.13999E+00  0.93090E+00
  0.37641E-02  0.13803E+03  0.37570E-02  0.13855E+03  0.56366E-02  0.18373E+03  0.56208E-02  0.18477E+03 -0.81795E-02 -0.16787E-07 -0.82131E-02 -0.16650E-07    192  0.26328E-02  0.13855E+03  0.36056E-02  0.18477E+03 -0.66668E-02 -0.16650E-07  0.14002E+00  0.93796E+00
  0.37858E-02  0.13815E+03  0.37786E-02  0.13867E+03  0.56614E-02  0.18390E+03  0.56455E-02  0.18494E+03 -0.82246E-02 -0.16058E-07 -0.82586E-02 -0.15926E-07    193  0.26534E-02  0.13867E+03  0.36284E-02  0.18494E+03 -0.67109E-02 -0.15926E-07  0.14006E+00  0.94502E+00
  0.38074E-02  0.13827E+03  0.38002E-02  0.13880E+03  0.56862E-02  0.18406E+03  0.56701E-02  0.18511E+03 -0.82698E-02 -0.14389E-07 -0.83041E-02 -0.14270E-07    194  0.26739E-02  0.13880E+03  0.36512E-02  0.18511E+03 -0.67550E-02 -0.14270E-07  0.14010E+00  0.95209E+00
  0.38291E-02  0.13839E+03  0.38218E-02  0.13892E+03  0.57109E-02  0.18422E+03  0.56947E-02  0.18527E+03 -0.83149E-02 -0.14472E-07 -0.83497E-02 -0.14352E-07    195  0.26945E-02  0.13892E+03  0.36740E-02  0.18527E+03 -0.67992E-02 -0.14352E-07  0.14014E+00  0.95917E+00
  0.38508E-02  0.13852E+03  0.38434E-02  0.13905E+03  0.57357E-02  0.18438E+03  0.57193E-02  0.18544E+03 -0.83601E-02 -0.13751E-07 -0.83952E-02 -0.13636E-07    196  0.27151E-02  0.13905E+03  0.36968E-02  0.18544E+03 -0.68433E-02 -0.13636E-07  0.14019E+00  0.96626E+00
  0.38726E-02  0.13864E+03  0.38651E-02  0.13917E+03  0.57604E-02  0.18454E+03  0.57439E-02  0.18561E+03 -0.84053E-02 -0.13743E-07 -0.84408E-02 -0.13628E-07    197  0.27358E-02  0.13917E+03  0.37196E-02  0.18561E+03 -0.68875E-02 -0.13628E-07  0.14025E+00  0.97336E+00
  0.38944E-02  0.13876E+03  0.38868E-02  0.13930E+03  0.57852E-02  0.18471E+03  0.57685E-02  0.18578E+03 -0.84505E-02 -0.11005E-07 -0.84864E-02 -0.10912E-07    198  0.27564E-02  0.13930E+03  0.37423E-02  0.18578E+03 -0.69317E-02 -0.10912E-07  0.14032E+00  0.98047E+00
  0.39162E-02  0.13888E+03  0.39085E-02  0.13943E+03  0.58099E-02  0.18487E+03  0.57931E-02  0.18594E+03 -0.84957E-02 -0.93346E-08 -0.85320E-02 -0.92553E-08    199  0.27771E-02  0.13943E+03  0.37651E-02  0.18594E+03 -0.69759E-02 -0.92553E-08  0.14039E+00  0.98758E+00
  0.39380E-02  0.13900E+03  0.39303E-02  0.13955E+03  0.58346E-02  0.18503E+03  0.58177E-02  0.18611E+03 -0.85410E-02 -0.95344E-08 -0.85776E-02 -0.94529E-08    200  0.27979E-02  0.13955E+03  0.37879E-02  0.18611E+03 -0.70201E-02 -0.94529E-08  0.14046E+00  0.99471E+00
  0.39599E-02  0.13913E+03  0.39520E-02  0.13968E+03  0.58594E-02  0.18519E+03  0.58423E-02  0.18628E+03 -0.85862E-02 -0.43114E-08 -0.86233E-02 -0.42744E-08    201  0.28186E-02  0.13968E+03  0.38106E-02  0.18628E+03 -0.70644E-02 -0.42744E-08  0.14053E+00  0.10018E+01
  0.39817E-02  0.13925E+03  0.39738E-02  0.13980E+03  0.58841E-02  0.18535E+03  0.58669E-02  0.18644E+03 -0.86315E-02 -0.14157E-08 -0.86690E-02 -0.14035E-08    202  0.28394E-02  0.13980E+03  0.38334E-02  0.18644E+03 -0.71087E-02 -0.14035E-08  0.14059E+00  0.10090E+01
  0.40037E-02  0.13937E+03  0.39957E-02  0.13993E+03  0.59088E-02  0.18551E+03  0.58914E-02  0.18661E+03 -0.86769E-02  0.75070E-09 -0.87147E-02  0.74419E-09    203  0.28602E-02  0.13993E+03  0.38562E-02  0.18661E+03 -0.71530E-02  0.74419E-09  0.14064E+00  0.10162E+01
  0.40256E-02  0.13949E+03  0.40175E-02  0.14005E+03  0.59336E-02  0.18567E+03  0.59160E-02  0.18678E+03 -0.87222E-02  0.23697E-08 -0.87605E-02  0.23490E-08    204  0.28811E-02  0.14005E+03  0.38790E-02  0.18678E+03 -0.71974E-02  0.23490E-08  0.14069E+00  0.10233E+01
  0.40476E-02  0.13961E+03  0.40394E-02  0.14018E+03  0.59583E-02  0.18583E+03  0.59406E-02  0.18694E+03 -0.87675E-02  0.62273E-08 -0.88062E-02  0.61727E-08    205  0.29019E-02  0.14018E+03  0.39017E-02  0.18694E+03 -0.72417E-02  0.61727E-08  0.14073E+00  0.10305E+01
  0.40696E-02  0.13973E+03  0.40613E-02  0.14030E+03  0.59830E-02  0.18600E+03  0.59652E-02  0.18711E+03 -0.88129E-02  0.92196E-08 -0.88520E-02  0.91383E-08    206  0.29228E-02  0.14030E+03  0.39245E-02  0.18711E+03 -0.72861E-02  0.91383E-08  0.14076E+00  0.10377E+01
  0.40916E-02  0.13985E+03  0.40833E-02  0.14043E+03  0.60077E-02  0.18616E+03  0.59897E-02  0.18727E+03 -0.88583E-02  0.13212E-07 -0.88977E-02  0.13095E-07    207  0.29438E-02  0.14043E+03  0.39472E-02  0.18727E+03 -0.73305E-02  0.13095E-07  0.14079E+00  0.10449E+01
  0.41137E-02  0.13998E+03  0.41052E-02  0.14055E+03  0.60324E-02  0.18632E+03  0.60143E-02  0.18744E+03 -0.89036E-02  0.18279E-07 -0.89435E-02  0.18116E-07    208  0.29647E-02  0.14055E+03  0.39700E-02  0.18744E+03 -0.73749E-02  0.18116E-07  0.14082E+00  0.10521E+01
  0.41357E-02  0.14010E+03  0.41272E-02  0.14068E+03  0.60571E-02  0.18648E+03  0.60388E-02  0.18761E+03 -0.89490E-02  0.22137E-07 -0.89893E-02  0.21939E-07    209  0.29857E-02  0.14068E+03  0.39927E-02  0.18761E+03 -0.74193E-02  0.21939E-07  0.14084E+00  0.10593E+01
  0.41578E-02  0.14022E+03  0.41492E-02  0.14080E+03  0.60818E-02  0.18664E+03  0.60633E-02  0.18777E+03 -0.89944E-02  0.26923E-07 -0.90351E-02  0.26681E-07    210  0.30067E-02  0.14080E+03  0.40154E-02  0.18777E+03 -0.74637E-02  0.26681E-07  0.14086E+00  0.10665E+01
  0.41799E-02  0.14034E+03  0.41712E-02  0.14092E+03  0.61064E-02  0.18680E+03  0.60878E-02  0.18794E+03 -0.90398E-02  0.31541E-07 -0.90809E-02  0.31256E-07    211  0.30277E-02  0.14092E+03  0.40381E-02  0.18794E+03 -0.75081E-02  0.31256E-07  0.14088E+00  0.10737E+01
  0.42021E-02  0.14046E+03  0.41933E-02  0.14105E+03  0.61311E-02  0.18695E+03  0.61123E-02  0.18810E+03 -0.90852E-02  0.34709E-07 -0.91267E-02  0.34394E-07    212  0.30487E-02  0.14105E+03  0.40608E-02  0.18810E+03 -0.75525E-02  0.34394E-07  0.14090E+00  0.10810E+01
  0.42242E-02  0.14058E+03  0.42153E-02  0.14117E+03  0.61557E-02  0.18711E+03  0.61368E-02  0.18827E+03 -0.91306E-02  0.35721E-07 -0.91725E-02  0.35395E-07    213  0.30698E-02  0.14117E+03  0.40835E-02  0.18827E+03 -0.75969E-02  0.35395E-07  0.14092E+00  0.10882E+01
  0.42464E-02  0.14070E+03  0.42374E-02  0.14130E+03  0.61803E-02  0.18727E+03  0.61613E-02  0.18843E+03 -0.91760E-02  0.33806E-07 -0.92183E-02  0.33496E-07    214  0.30909E-02  0.14130E+03  0.41062E-02  0.18843E+03 -0.76414E-02  0.33496E-07  0.14094E+00  0.10955E+01
  0.42686E-02  0.14082E+03  0.42595E-02  0.14142E+03  0.62049E-02  0.18743E+03  0.61857E-02  0.18860E+03 -0.92213E-02  0.33818E-07 -0.92641E-02  0.33506E-07    215  0.31120E-02  0.14142E+03  0.41288E-02  0.18860E+03 -0.76858E-02  0.33506E-07  0.14097E+00  0.11027E+01
  0.42908E-02  0.14094E+03  0.42817E-02  0.14154E+03  0.62295E-02  0.18759E+03  0.62102E-02  0.18876E+03 -0.92667E-02  0.33825E-07 -0.93099E-02  0.33511E-07    216  0.31331E-02  0.14154E+03  0.41515E-02  0.18876E+03 -0.77302E-02  0.33511E-07  0.14099E+00  0.11100E+01
  0.43131E-02  0.14106E+03  0.43038E-02  0.14167E+03  0.62541E-02  0.18775E+03  0.62346E-02  0.18892E+03 -0.93121E-02  0.33336E-07 -0.93558E-02  0.33026E-07    217  0.31542E-02  0.14167E+03  0.41741E-02  0.18892E+03 -0.77747E-02  0.33026E-07  0.14101E+00  0.11172E+01
  0.43353E-02  0.14118E+03  0.43260E-02  0.14179E+03  0.62787E-02  0.18791E+03  0.62590E-02  0.18909E+03 -0.93575E-02  0.34974E-07 -0.94016E-02  0.34647E-07    218  0.31754E-02  0.14179E+03  0.41967E-02  0.18909E+03 -0.78191E-02  0.34647E-07  0.14103E+00  0.11245E+01
  0.43576E-02  0.14130E+03  0.43481E-02  0.14191E+03  0.63032E-02  0.18807E+03  0.62834E-02  0.18925E+03 -0.94029E-02  0.37648E-07 -0.94474E-02  0.37294E-07    219  0.31966E-02  0.14191E+03  0.42194E-02  0.18925E+03 -0.78636E-02  0.37294E-07  0.14106E+00  0.11318E+01
  0.43799E-02  0.14141E+03  0.43703E-02  0.14203E+03  0.63277E-02  0.18822E+03  0.63078E-02  0.18941E+03 -0.94483E-02  0.41315E-07 -0.94933E-02  0.40924E-07    220  0.32178E-02  0.14203E+03  0.42420E-02  0.18941E+03 -0.79081E-02  0.40924E-07  0.14108E+00  0.11391E+01
  0.44022E-02  0.14153E+03  0.43926E-02  0.14216E+03  0.63523E-02  0.18838E+03  0.63322E-02  0.18958E+03 -0.94937E-02  0.42451E-07 -0.95391E-02  0.42048E-07    221  0.32390E-02  0.14216E+03  0.42646E-02  0.18958E+03 -0.79525E-02  0.42048E-07  0.14111E+00  0.11464E+01
  0.44245E-02  0.14165E+03  0.44148E-02  0.14228E+03  0.63768E-02  0.18854E+03  0.63565E-02  0.18974E+03 -0.95391E-02  0.38485E-07 -0.95849E-02  0.38118E-07    222  0.32602E-02  0.14228E+03  0.42871E-02  0.18974E+03 -0.79970E-02  0.38118E-07  0.14113E+00  0.11537E+01
  0.44469E-02  0.14177E+03  0.44370E-02  0.14240E+03  0.64013E-02  0.18870E+03  0.63809E-02  0.18990E+03 -0.95845E-02  0.38309E-07 -0.96308E-02  0.37942E-07    223  0.32815E-02  0.14240E+03  0.43097E-02  0.18990E+03 -0.80415E-02  0.37942E-07  0.14116E+00  0.11610E+01
  0.44692E-02  0.14189E+03  0.44593E-02  0.14252E+03  0.64258E-02  0.18885E+03  0.64052E-02  0.19007E+03 -0.96299E-02  0.38239E-07 -0.96766E-02  0.37871E-07    224  0.33027E-02  0.14252E+03  0.43323E-02  0.19007E+03 -0.80859E-02  0.37871E-07  0.14118E+00  0.11683E+01
  0.44916E-02  0.14201E+03  0.44815E-02  0.14265E+03  0.64502E-02  0.18901E+03  0.64295E-02  0.19023E+03 -0.96753E-02  0.38125E-07 -0.97224E-02  0.37757E-07    225  0.33240E-02  0.14265E+03  0.43548E-02  0.19023E+03 -0.81304E-02  0.37757E-07  0.14121E+00  0.11756E+01
  0.45140E-02  0.14213E+03  0.45038E-02  0.14277E+03  0.64747E-02  0.18917E+03  0.64538E-02  0.19039E+03 -0.97207E-02  0.38378E-07 -0.97683E-02  0.38005E-07    226  0.33453E-02  0.14277E+03  0.43773E-02  0.19039E+03 -0.81749E-02  0.38005E-07  0.14124E+00  0.11830E+01
  0.45364E-02  0.14225E+03  0.45261E-02  0.14289E+03  0.64992E-02  0.18932E+03  0.64781E-02  0.19055E+03 -0.97661E-02  0.36011E-07 -0.98141E-02  0.35659E-07    227  0.33666E-02  0.14289E+03  0.43999E-02  0.19055E+03 -0.82194E-02  0.35659E-07  0.14128E+00  0.11903E+01
  0.45588E-02  0.14236E+03  0.45484E-02  0.14301E+03  0.65236E-02  0.18948E+03  0.65024E-02  0.19072E+03 -0.98115E-02  0.33837E-07 -0.98599E-02  0.33505E-07    228  0.33879E-02  0.14301E+03  0.44224E-02  0.19072E+03 -0.82639E-02  0.33505E-07  0.14131E+00  0.11976E+01
  0.45812E-02  0.14248E+03  0.45707E-02  0.14313E+03  0.65480E-02  0.18964E+03  0.65267E-02  0.19088E+03 -0.98569E-02  0.32735E-07 -0.99058E-02  0.32412E-07    229  0.34092E-02  0.14313E+03  0.44449E-02  0.19088E+03 -0.83083E-02  0.32412E-07  0.14134E+00  0.12050E+01
  0.46036E-02  0.14260E+03  0.45931E-02  0.14326E+03  0.65725E-02  0.18979E+03  0.65510E-02  0.19104E+03 -0.99023E-02  0.32805E-07 -0.99516E-02  0.32480E-07    230  0.34306E-02  0.14326E+03  0.44674E-02  0.19104E+03 -0.83528E-02  0.32480E-07  0.14137E+00  0.12123E+01
  0.46261E-02  0.14272E+03  0.46154E-02  0.14338E+03  0.65969E-02  0.18995E+03  0.65752E-02  0.19120E+03 -0.99477E-02  0.32865E-07 -0.99975E-02  0.32538E-07    231  0.34519E-02  0.14338E+03  0.44899E-02  0.19120E+03 -0.83973E-02  0.32538E-07  0.14140E+00  0.12197E+01
  0.46485E-02  0.14283E+03  0.46377E-02  0.14350E+03  0.66213E-02  0.19010E+03  0.65995E-02  0.19136E+03 -0.99931E-02  0.32945E-07 -0.10043E-01  0.32616E-07    232  0.34733E-02  0.14350E+03  0.45124E-02  0.19136E+03 -0.84418E-02  0.32616E-07  0.14143E+00  0.12271E+01
  0.46710E-02  0.14295E+03  0.46601E-02  0.14362E+03  0.66457E-02  0.19026E+03  0.66237E-02  0.19152E+03 -0.10038E-01  0.32964E-07 -0.10089E-01  0.32633E-07    233  0.34947E-02  0.14362E+03  0.45349E-02  0.19152E+03 -0.84863E-02  0.32633E-07  0.14146E+00  0.12344E+01
  0.46935E-02  0.14307E+03  0.46825E-02  0.14374E+03  0.66701E-02  0.19042E+03  0.66479E-02  0.19169E+03 -0.10084E-01  0.33248E-07 -0.10135E-01  0.32912E-07    234  0.35161E-02  0.14374E+03  0.45573E-02  0.19169E+03 -0.85308E-02  0.32912E-07  0.14150E+00  0.12418E+01
  0.47160E-02  0.14319E+03  0.47049E-02  0.14386E+03  0.66944E-02  0.19057E+03  0.66721E-02  0.19185E+03 -0.10129E-01  0.28519E-07 -0.10181E-01  0.28230E-07    235  0.35375E-02  0.14386E+03  0.45798E-02  0.19185E+03 -0.85753E-02  0.28230E-07  0.14153E+00  0.12492E+01
  0.47385E-02  0.14330E+03  0.47273E-02  0.14398E+03  0.67188E-02  0.19073E+03  0.66963E-02  0.19201E+03 -0.10175E-01  0.26104E-07 -0.10227E-01  0.25839E-07    236  0.35589E-02  0.14398E+03  0.46022E-02  0.19201E+03 -0.86198E-02  0.25839E-07  0.14157E+00  0.12566E+01
  0.47610E-02  0.14342E+03  0.47497E-02  0.14410E+03  0.67431E-02  0.19088E+03  0.67205E-02  0.19217E+03 -0.10220E-01  0.26134E-07 -0.10273E-01  0.25867E-07    237  0.35803E-02  0.14410E+03  0.46246E-02  0.19217E+03 -0.86643E-02  0.25867E-07  0.14162E+00  0.12640E+01
  0.47835E-02  0.14354E+03  0.47721E-02  0.14422E+03  0.67675E-02  0.19104E+03  0.67447E-02  0.19233E+03 -0.10265E-01  0.27785E-07 -0.10318E-01  0.27500E-07    238  0.36018E-02  0.14422E+03  0.46471E-02  0.19233E+03 -0.87089E-02  0.27500E-07  0.14167E+00  0.12714E+01
  0.48061E-02  0.14365E+03  0.47946E-02  0.14434E+03  0.67918E-02  0.19119E+03  0.67689E-02  0.19249E+03 -0.10311E-01  0.30304E-07 -0.10364E-01  0.29991E-07    239  0.36232E-02  0.14434E+03  0.46695E-02  0.19249E+03 -0.87534E-02  0.29991E-07  0.14173E+00  0.12788E+01
  0.48287E-02  0.14377E+03  0.48171E-02  0.14446E+03  0.68162E-02  0.19135E+03  0.67930E-02  0.19265E+03 -0.10356E-01  0.32371E-07 -0.10410E-01  0.32036E-07    240  0.36447E-02  0.14446E+03  0.46919E-02  0.19265E+03 -0.87980E-02  0.32036E-07  0.14179E+00  0.12862E+01
  0.48513E-02  0.14389E+03  0.48395E-02  0.14459E+03  0.68405E-02  0.19150E+03  0.68172E-02  0.19281E+03 -0.10402E-01  0.34288E-07 -0.10456E-01  0.33932E-07    241  0.36662E-02  0.14459E+03  0.47144E-02  0.19281E+03 -0.88425E-02  0.33932E-07  0.14184E+00  0.12937E+01
  0.48739E-02  0.14400E+03  0.48620E-02  0.14471E+03  0.68648E-02  0.19165E+03  0.68414E-02  0.19297E+03 -0.10447E-01  0.34300E-07 -0.10502E-01  0.33942E-07    242  0.36878E-02  0.14471E+03  0.47368E-02  0.19297E+03 -0.88871E-02  0.33942E-07  0.14190E+00  0.13011E+01
  0.48965E-02  0.14412E+03  0.48845E-02  0.14483E+03  0.68892E-02  0.19181E+03  0.68656E-02  0.19313E+03 -0.10493E-01  0.34776E-07 -0.10548E-01  0.34411E-07    243  0.37093E-02  0.14483E+03  0.47592E-02  0.19313E+03 -0.89317E-02  0.34411E-07  0.14195E+00  0.13085E+01
  0.49191E-02  0.14424E+03  0.49071E-02  0.14495E+03  0.69135E-02  0.19196E+03  0.68897E-02  0.19329E+03 -0.10538E-01  0.34537E-07 -0.10594E-01  0.34173E-07    244  0.37308E-02  0.14495E+03  0.47816E-02  0.19329E+03 -0.89763E-02  0.34173E-07  0.14200E+00  0.13160E+01
  0.49418E-02  0.14435E+03  0.49296E-02  0.14507E+03  0.69378E-02  0.19212E+03  0.69139E-02  0.19345E+03 -0.10584E-01  0.31410E-07 -0.10640E-01  0.31077E-07    245  0.37524E-02  0.14507E+03  0.48040E-02  0.19345E+03 -0.90209E-02  0.31077E-07  0.14205E+00  0.13235E+01
  0.49645E-02  0.14447E+03  0.49522E-02  0.14519E+03  0.69622E-02  0.19227E+03  0.69380E-02  0.19361E+03 -0.10629E-01  0.26424E-07 -0.10686E-01  0.26143E-07    246  0.37740E-02  0.14519E+03  0.48265E-02  0.19361E+03 -0.90656E-02  0.26143E-07  0.14209E+00  0.13309E+01
  0.49872E-02  0.14459E+03  0.49748E-02  0.14531E+03  0.69865E-02  0.19243E+03  0.69622E-02  0.19377E+03 -0.10674E-01  0.21410E-07 -0.10732E-01  0.21181E-07    247  0.37956E-02  0.14531E+03  0.48489E-02  0.19377E+03 -0.91102E-02  0.21181E-07  0.14213E+00  0.13384E+01
  0.50099E-02  0.14470E+03  0.49973E-02  0.14543E+03  0.70108E-02  0.19258E+03  0.69863E-02  0.19393E+03 -0.10720E-01  0.17207E-07 -0.10778E-01  0.17022E-07    248  0.38172E-02  0.14543E+03  0.48713E-02  0.19393E+03 -0.91548E-02  0.17022E-07  0.14217E+00  0.13459E+01
  0.50326E-02  0.14482E+03  0.50199E-02  0.14555E+03  0.70351E-02  0.19273E+03  0.70104E-02  0.19409E+03 -0.10765E-01  0.16101E-07 -0.10824E-01  0.15927E-07    249  0.38388E-02  0.14555E+03  0.48937E-02  0.19409E+03 -0.91995E-02  0.15927E-07  0.14221E+00  0.13534E+01
  0.50553E-02  0.14493E+03  0.50426E-02  0.14567E+03  0.70594E-02  0.19289E+03  0.70346E-02  0.19425E+03 -0.10811E-01  0.17092E-07 -0.10870E-01  0.16907E-07    250  0.38605E-02  0.14567E+03  0.49160E-02  0.19425E+03 -0.92441E-02  0.16907E-07  0.14225E+00  0.13609E+01
  0.50780E-02  0.14505E+03  0.50652E-02  0.14578E+03  0.70837E-02  0.19304E+03  0.70587E-02  0.19441E+03 -0.10856E-01  0.18263E-07 -0.10916E-01  0.18065E-07    251  0.38821E-02  0.14578E+03  0.49384E-02  0.19441E+03 -0.92888E-02  0.18065E-07  0.14228E+00  0.13684E+01
  0.51008E-02  0.14516E+03  0.50878E-02  0.14590E+03  0.71079E-02  0.19319E+03  0.70828E-02  0.19457E+03 -0.10902E-01  0.19608E-07 -0.10962E-01  0.19395E-07    252  0.39038E-02  0.14590E+03  0.49608E-02  0.19457E+03 -0.93335E-02  0.19395E-07  0.14232E+00  0.13759E+01
  0.51236E-02  0.14528E+03  0.51105E-02  0.14602E+03  0.71322E-02  0.19335E+03  0.71069E-02  0.19472E+03 -0.10947E-01  0.17762E-07 -0.11008E-01  0.17567E-07    253  0.39255E-02  0.14602E+03  0.49832E-02  0.19472E+03 -0.93781E-02  0.17567E-07  0.14236E+00  0.13834E+01
  0.51464E-02  0.14539E+03  0.51332E-02  0.14614E+03  0.71565E-02  0.19350E+03  0.71310E-02  0.19488E+03 -0.10993E-01  0.12306E-07 -0.11054E-01  0.12170E-07    254  0.39472E-02  0.14614E+03  0.50055E-02  0.19488E+03 -0.94228E-02  0.12170E-07  0.14236E+00  0.13909E+01
  0.51691E-02  0.14551E+03  0.51558E-02  0.14626E+03  0.71807E-02  0.19365E+03  0.71550E-02  0.19504E+03 -0.11038E-01  0.63628E-08 -0.11100E-01  0.62925E-08    255  0.39689E-02  0.14626E+03  0.50279E-02  0.19504E+03 -0.94675E-02  0.62925E-08  0.14236E+00  0.13985E+01
  0.51919E-02  0.14562E+03  0.51785E-02  0.14638E+03  0.72049E-02  0.19380E+03  0.71791E-02  0.19520E+03 -0.11084E-01  0.72013E-08 -0.11146E-01  0.71215E-08    256  0.39906E-02  0.14638E+03  0.50502E-02  0.19520E+03 -0.95121E-02  0.71215E-08  0.14235E+00  0.14060E+01
  0.52147E-02  0.14574E+03  0.52012E-02  0.14650E+03  0.72291E-02  0.19396E+03  0.72031E-02  0.19536E+03 -0.11129E-01 -0.93318E-09 -0.11192E-01 -0.92279E-09    257  0.40123E-02  0.14650E+03  0.50725E-02  0.19536E+03 -0.95567E-02 -0.92279E-09  0.14235E+00  0.14135E+01
  0.52375E-02  0.14585E+03  0.52239E-02  0.14662E+03  0.72533E-02  0.19411E+03  0.72271E-02  0.19552E+03 -0.11175E-01 -0.41988E-08 -0.11238E-01 -0.41519E-08    258  0.40340E-02  0.14662E+03  0.50948E-02  0.19552E+03 -0.96014E-02 -0.41519E-08  0.14236E+00  0.14211E+01
  0.52603E-02  0.14597E+03  0.52465E-02  0.14674E+03  0.72775E-02  0.19426E+03  0.72511E-02  0.19567E+03 -0.11220E-01 -0.15617E-08 -0.11284E-01 -0.15442E-08    259  0.40558E-02  0.14674E+03  0.51171E-02  0.19567E+03 -0.96460E-02 -0.15442E-08  0.14238E+00  0.14286E+01
  0.52831E-02  0.14608E+03  0.52692E-02  0.14685E+03  0.73016E-02  0.19441E+03  0.72751E-02  0.19583E+03 -0.11266E-01  0.39914E-09 -0.11330E-01  0.39464E-09    260  0.40775E-02  0.14685E+03  0.51393E-02  0.19583E+03 -0.96906E-02  0.39464E-09  0.14241E+00  0.14362E+01
  0.53060E-02  0.14620E+03  0.52919E-02  0.14697E+03  0.73258E-02  0.19456E+03  0.72991E-02  0.19599E+03 -0.11311E-01  0.24605E-08 -0.11375E-01  0.24327E-08    261  0.40992E-02  0.14697E+03  0.51616E-02  0.19599E+03 -0.97352E-02  0.24327E-08  0.14244E+00  0.14437E+01
  0.53288E-02  0.14631E+03  0.53147E-02  0.14709E+03  0.73499E-02  0.19471E+03  0.73230E-02  0.19615E+03 -0.11356E-01  0.45433E-08 -0.11421E-01  0.44917E-08    262  0.41210E-02  0.14709E+03  0.51838E-02  0.19615E+03 -0.97798E-02  0.44917E-08  0.14247E+00  0.14513E+01
  0.53517E-02  0.14643E+03  0.53374E-02  0.14721E+03  0.73740E-02  0.19487E+03  0.73469E-02  0.19630E+03 -0.11402E-01  0.64465E-08 -0.11467E-01  0.63730E-08    263  0.41428E-02  0.14721E+03  0.52060E-02  0.19630E+03 -0.98244E-02  0.63730E-08  0.14251E+00  0.14588E+01
  0.53745E-02  0.14654E+03  0.53601E-02  0.14733E+03  0.73981E-02  0.19502E+03  0.73709E-02  0.19646E+03 -0.11447E-01  0.84400E-08 -0.11513E-01  0.83434E-08    264  0.41646E-02  0.14733E+03  0.52283E-02  0.19646E+03 -0.98691E-02  0.83434E-08  0.14255E+00  0.14664E+01
  0.53974E-02  0.14665E+03  0.53829E-02  0.14744E+03  0.74222E-02  0.19517E+03  0.73948E-02  0.19662E+03 -0.11493E-01  0.96178E-08 -0.11559E-01  0.95073E-08    265  0.41863E-02  0.14744E+03  0.52505E-02  0.19662E+03 -0.99137E-02  0.95073E-08  0.14259E+00  0.14740E+01
  0.54203E-02  0.14677E+03  0.54057E-02  0.14756E+03  0.74463E-02  0.19532E+03  0.74187E-02  0.19677E+03 -0.11538E-01  0.98023E-08 -0.11605E-01  0.96892E-08    266  0.42082E-02  0.14756E+03  0.52727E-02  0.19677E+03 -0.99583E-02  0.96892E-08  0.14263E+00  0.14816E+01
  0.54432E-02  0.14688E+03  0.54284E-02  0.14768E+03  0.74704E-02  0.19547E+03  0.74426E-02  0.19693E+03 -0.11583E-01  0.14279E-07 -0.11651E-01  0.14113E-07    267  0.42300E-02  0.14768E+03  0.52949E-02  0.19693E+03 -0.10003E-01  0.14113E-07  0.14267E+00  0.14892E+01
  0.54661E-02  0.14699E+03  0.54512E-02  0.14780E+03  0.74945E-02  0.19562E+03  0.74665E-02  0.19709E+03 -0.11629E-01  0.15986E-07 -0.11697E-01  0.15800E-07    268  0.42518E-02  0.14780E+03  0.53171E-02  0.19709E+03 -0.10048E-01  0.15800E-07  0.14270E+00  0.14968E+01
  0.54890E-02  0.14711E+03  0.54740E-02  0.14791E+03  0.75185E-02  0.19577E+03  0.74904E-02  0.19724E+03 -0.11674E-01  0.20239E-07 -0.11743E-01  0.20003E-07    269  0.42737E-02  0.14791E+03  0.53392E-02  0.19724E+03 -0.10092E-01  0.20003E-07  0.14274E+00  0.15044E+01
